Speed1,E1,N1,Speed2,Alt2,E2,N2,U2,IVS1,rel_speed,slope,acceleration
23.327483336136588,21472.808162548023,64272.157067838496,23.47800000913689,320.08399999979787,21464.952253589065,64306.074506909776,-188.8138449214896,29.215341140443567,0.5418600228010817,0.24768229649669024,-0.36784874891140246
23.31205000305932,21473.41261287917,64269.89926013912,23.404000003080444,320.092000000192,21465.66043654556,64303.84295382242,-188.78568870250749,29.21767624028215,0.3310200000760503,0.6890205471994167,-0.24620329743453875
23.27449556516237,21474.0169997482,64267.65997581985,23.456999988310127,320.08299999989936,21466.36081838354,64301.60008803696,-188.77439386694664,29.19293506444518,0.6570159233319303,0.2754171931700895,-0.42608641412828707
23.227166664662786,21474.621387046205,64265.42069156461,23.484000006422896,320.10099999602573,21467.04576409403,64299.34632726383,-188.7359364939453,29.16116828746789,0.9246000303363971,0.9353462634043173,-0.5443649950216788
23.257004450988504,21475.212867861508,64263.16283974317,23.423000001791248,320.1160000006557,21467.722879057743,64297.10362424543,-188.7005654935897,29.15739899516704,0.5975839828898799,0.8650116429337978,-0.3966650582996805
23.151543344353843,21475.81719211165,64260.94207891789,23.46099999710957,320.10300000042486,21468.40768326194,64294.86066516568,-188.69322019727463,29.118457835021616,1.1140439499206196,0.17945526578603985,-0.616823581073931
23.157202218041093,21476.421580683087,64258.702794835706,23.45199999627123,320.1159999976419,21469.06922679833,64292.61788895304,-188.65979797943828,29.1028920500002,1.061272001628494,0.8188919131807468,-0.597429378777848
23.13405223606604,21477.025969682247,64256.463510805625,23.49500000197084,320.12799999736217,21469.730844097587,64290.35287359952,-188.6271523942588,29.065656893707708,1.2994119572572813,0.7926263809766325,-0.6807812610973876
23.05791443945361,21477.61732438792,64254.242705853445,23.433000004689184,320.1469999984721,21470.37688137919,64288.098990379,-188.58756731474804,29.021843059522748,1.350308034848061,0.9672440195993568,-0.6973280141768177
23.17006332268007,21478.20874340793,64252.00337764027,23.460999995085785,320.1479999994424,21471.030641483776,64285.844952081374,-188.56600850487388,28.99446932511336,1.0473720206605819,0.5263015506851135,-0.5922245022646263
23.12427779448367,21478.80016284524,64249.76404947759,23.46599999959885,320.15999999770696,21471.66109047272,64283.590945167576,-188.53337191628253,28.97202953777993,1.2301999384146443,0.7988913346406836,-0.6576106195941345
23.05482777525981,21479.39151879625,64247.54324469413,23.46900000279675,320.1699999994863,21472.29935437137,64281.325830143214,-188.50265043074543,28.91900745754291,1.4910200191329879,0.7479261621712395,-0.7411086977453415
23.119133329094502,21479.96996822822,64245.30387234035,23.437000002729263,320.1709999992237,21472.9297672964,64279.07171230848,-188.48101494601883,28.89393345609152,1.144320025085139,0.5295992263062432,-0.6276984378351753
23.080035563296,21480.56138891052,64243.06454434702,23.44899999561288,320.1849999966333,21473.560262693933,64276.806611199296,-188.44626900271115,28.86074351728352,1.3282719563407654,0.8466481434854635,-0.6902131837955694
23.05740000203485,21481.139839165007,64240.82517209688,23.45700000552084,320.2059999979524,21474.17517801524,64274.5526421925,-188.40458352428791,28.839058407314305,1.4385600125495628,1.0221739307569981,-0.7251065202134653
23.05997221568797,21481.71822591294,64238.60432322253,23.4020000042008,320.2109999994499,21474.79007833686,64272.28739719609,-188.37878594554985,28.78820584363532,1.231300038646188,0.6296953272983611,-0.6579852224182406
23.09238223002937,21482.29667697949,64236.36495108128,23.41099999910225,320.21300000098864,21475.39714781093,64270.03320995223,-188.3560746844141,28.76793793855989,1.147023968662367,0.5573861535050907,-0.6286610333493627
22.991036674083013,21482.875064539152,64234.14410231308,23.403999998453784,320.2049999993935,21476.0197881804,64267.76786045625,-188.3433045334671,28.7154764738268,1.4866679677347776,0.31143321958145365,-0.7397949080711373
23.02550443812113,21483.453516418624,64231.90473027872,23.42999999822648,320.21899999864104,21476.626937201483,64265.502679877136,-188.3084836353841,28.68446296831045,1.456184016379271,0.8506722270529712,-0.7305232319425458
23.01521556216105,21484.04487565868,64229.68392593058,23.4160000030539,320.21899999952245,21477.22621838163,64263.24844604499,-188.287748413671,28.65012551178087,1.442823987214257,0.5093216801902343,-0.7264208977239441
22.982805555355693,21484.62326443973,64227.46307732428,23.39600000540444,320.2289999986101,21477.83335481905,64260.98322520506,-188.2569290137409,28.60092376832588,1.4875000201754844,0.752916439288689,-0.7400462753121275
22.99000778371921,21485.201653621567,64225.242228770185,23.354000004225835,320.23199999997934,21478.440429822367,64258.72904833617,-188.23322211244653,28.5625706279235,1.310371993823847,0.5818219278654828,-0.6843786196972832
22.917471117992672,21485.79301409244,64223.02142458531,23.37499998748284,320.23100000054137,21479.031964386577,64256.463663448536,-188.21335095040592,28.51883839332761,1.6471039301646073,0.4862623396650174,-0.7867060537291662
22.92467333031173,21486.384311055168,64220.81914378084,23.44000000571905,320.2220000025165,21479.63125536244,64254.19822447782,-188.2015066312857,28.4553489097446,1.8551760314663497,0.2895935879041394,-0.8434708798846138
22.915927783698965,21486.96270145829,64218.59829538848,23.32400001339206,320.2030000024384,21480.23047480312,64251.94379922674,-188.199774630324,28.41831127443769,1.4690600268951373,0.04254137064527722,-0.7344543667936615
22.87528666902969,21487.566970132983,64216.396059015526,23.335999989196672,320.19400000078235,21480.82194539389,64249.68944835586,-188.18801761723904,28.3697679193994,1.6585679526011319,0.2890271600552041,-0.7899456802163354
22.88197444490169,21488.158332260704,64214.175255055605,23.377000005115143,320.184000003294,21481.41345138633,64247.42397290638,-188.1771493882113,28.32595844968508,1.7820920167684293,0.2659491130604956,-0.8240009300547795
22.855737782700302,21488.73665995804,64211.97293014645,23.30600000435325,320.1620000009749,21482.004879107568,64245.16949100857,-188.178393356656,28.272238285822247,1.6209439979506157,-0.030579689531564497,-0.779260146501208
22.83516000168032,21489.32795896752,64209.7706496176,23.331999998474583,320.1660000012052,21482.58861176044,64242.91524488549,-188.1536132076856,28.222817686436247,1.7886239884593522,0.6096991676860212,-0.8257606314808876
22.823842225454182,21489.91925838969,64207.56836914362,23.309000000356765,320.1450000021302,21483.18008202485,64240.64965865679,-188.15374693984376,28.160749605576648,1.7465679896492958,-0.003272355886796872,-0.8143608417499127
22.783201120739808,21490.510558221176,64205.36608872622,23.326000002898564,320.14200000146803,21483.756009067933,64238.39531544416,-188.1359416688312,28.112812873574065,1.9540759757715223,0.4384432956393031,-0.8690991478268422
22.72301111639821,21491.1018584636,64203.16380836308,23.27700000297855,320.123000002262,21484.347448533663,64236.140864074245,-188.1341892225467,28.06167341174866,1.9943599916892183,0.04307976535293585,-0.8793193968554509
22.7219822200014,21491.693095174825,64200.98005137607,23.290000001992887,320.11700000115457,21484.93893213129,64233.88654389932,-188.1194383700524,27.992498695408464,2.04486401516935,0.36262820205099294,-0.8917321467094816
22.71220778641741,21492.28439623576,64198.77777112647,23.24900000212005,320.1040000019878,21485.538137169657,64231.643294322814,-188.1118263948033,27.950776836852217,1.9324519765295036,0.1878343881228769,-0.8635623611165659
22.637098896165533,21492.875633762724,64196.594014249225,23.26200000258695,320.09300000208765,21486.1296047916,64229.38892384047,-188.10207696319983,27.88156211972344,2.2496439831171076,0.23967277661718053,-0.9404077553891583
22.636069997785768,21493.46687169657,64194.41025742857,23.20800000666404,320.08100000039326,21486.736558595207,64227.15682562276,-188.09360516582427,27.83104609400016,2.058948031961781,0.20984216615649867,-0.8951561499894949
22.62629556217752,21494.05811003756,64192.22650066631,23.191000003894835,320.0869999991384,21487.33582879338,64224.91376786452,-188.06699681308032,27.771342526383428,2.032935990182331,0.6566134695723852,-0.8888225426935066
22.567134452341666,21494.64934878496,64190.042743956175,23.15200000390891,320.09199999791423,21487.935096053297,64222.670700072325,-188.04138925188823,27.711630252241893,2.1055159856420786,0.6319165784309145,-0.9063916184616967
22.53266667215313,21495.240523989098,64187.877510624814,23.13400000708524,320.1129999970633,21488.526596258664,64220.43888164072,-187.99986896249249,27.64634879208765,2.164800005755599,1.030235469832884,-0.9205150092677165
22.503343333270507,21495.818792588136,64185.69370968796,23.076000003209767,320.1249999984345,21489.133632477555,64218.20702568613,-187.9674018887655,27.59347952386839,2.0615640117813356,0.8042176487378347,-0.8957907733749932
22.522892221550705,21496.39699762849,64183.528432125975,23.09799999687743,320.1379999975288,21489.72510662191,64215.97512666954,-187.9338828253632,27.525550809110733,2.070387991176209,0.8317080552909417,-0.8979283332663581
22.501800003469416,21496.975267019752,64181.34463129679,23.079000007887224,320.1569999965064,21490.3321288728,64213.75445594782,-187.89452978417373,27.48365182911634,2.0779200159041085,0.9793246010714991,-0.8997491836871162
22.49254000096523,21497.553472852866,64179.17935383968,23.031000002888035,320.1730000000913,21490.93914146465,64211.533755022414,-187.8581774033191,27.423577268473267,1.938456006922094,0.9046538016009056,-0.8651033087811079
22.47453444984685,21498.118772057816,64176.9955087734,23.0300000034552,320.1649999993903,21491.54607375704,64209.31281215803,-187.84582450453243,27.378909336232013,1.9996759929900605,0.3074045772911718,-0.8806591498459679
22.434922226561085,21498.69697867489,64174.830231420055,22.979000007569685,320.18499999674384,21492.153100656884,64207.092151665456,-187.8054740247728,27.31889787698125,1.958680011630959,1.0041452213984619,-0.8702733696819298
22.41588778241473,21499.262214699083,64172.66490977602,22.955000001296582,320.1949999996213,21492.75231140078,64204.871363797,-187.77509735629704,27.25779240238789,1.9408039879746752,0.7566074386514493,-0.8657051611876363
22.387593332554808,21499.827451107176,64170.49958818132,22.94900000125864,320.19699999916463,21493.35145728549,64202.66160987495,-187.75283300623508,27.20753168710455,2.0210640073337944,0.5571484752307262,-0.8859175724881607
22.421032218296304,21500.39268789864,64168.33426664175,22.931000004888936,320.20699999811023,21493.95063050061,64200.45193666183,-187.7225699326845,27.157363004960885,1.8358840317334768,0.7573136311753247,-0.8383772439590647
22.41331556002456,21500.970960050272,64166.15046617688,22.88600000862937,320.21300000091253,21494.549790677003,64198.24222317309,-187.6963074533324,27.12785179665896,1.701664014977314,0.6572006486017712,-0.8020005498776992
22.370616676279344,21501.523162644942,64164.003623705066,22.84400000122173,320.2010000010395,21495.156673677546,64196.03235488588,-187.68807123892643,27.05534876287239,1.7041799697925897,0.2059175159060666,-0.8026984063201559
22.32225888852313,21502.088400594806,64161.83830231824,22.85300000189769,320.19900000147123,21495.7479864465,64193.83364881546,-187.66989542327212,27.017526715697805,1.910668008148417,0.4573793259423903,-0.857947660366874
22.3587844418244,21502.640667912296,64159.67293662383,22.82100000193801,320.18799999915024,21496.347090681807,64191.62376413383,-187.6606344604689,26.96477380437319,1.6639760164089936,0.2317429407776728,-0.7914690818091923
22.3135133482664,21503.21887764916,64157.50765968676,22.813000009059373,320.2049999991196,21496.93068523056,64189.42522308952,-187.6234349010628,26.93109616140779,1.7981519788546976,0.936917963786228,-0.8283204251200423
22.217826675433034,21503.77108175728,64155.36081741237,22.73900000018152,320.1930000020288,21497.521965583408,64187.22641639361,-187.61526097031728,26.87257075421861,1.8762239690945464,0.20568565546490283,-0.8489919302804781
22.216283328788027,21504.32328623473,64153.21397519037,22.80599999349101,320.18500000210776,21498.105515205603,64185.01650892088,-187.6029497284948,26.80465750861709,2.1229799929307407,0.30860965986234384,-0.9105724332537383
22.223485562324576,21504.875555064104,64151.04860969294,22.77300000995749,320.1690000007595,21498.69678291373,64182.81766203513,-187.59877720972028,26.764330859869705,1.9782520114784845,0.10499435594192741,-0.8752472084232505
22.151463341109324,21505.440667347684,64148.92033524173,22.72100000642705,320.1710000014018,21499.2725456398,64180.61894340957,-187.57655360684265,26.69314919888673,2.050331995143819,0.5602110605483064,-0.8930629504748048
22.14786221970716,21505.992872951283,64146.77349316496,22.69999999848823,320.1450000048638,21499.86374212633,64178.43111042115,-187.58249403934124,26.645479915933343,1.9876960036118518,-0.1501833711041226,-0.8776370136050895
22.14168889574645,21506.54507892767,64144.626651136525,22.70700000616325,320.11500000534267,21500.45496394069,64176.232122644346,-187.59232317225053,26.586881330540447,2.0351199975004692,-0.2473187103773307,-0.8893559639264084
22.08098445081396,21507.084314224503,64142.47976479224,22.638000005836872,320.0830000027494,21501.030575075096,64174.04417612171,-187.6042119736531,26.53969228640801,2.00525599808248,-0.3010842077268777,-0.8820352379192653
22.06709444700201,21507.636456952507,64140.35144617981,22.64300000042089,320.07800000096216,21501.606277459487,64171.85650175008,-187.58910310154647,26.476963559605323,2.073259992307972,0.38267100553200334,-0.8986230373670582
22.033655561094942,21508.188664043853,64138.204604294646,22.6040000083916,320.0590000046326,21502.174150135368,64169.66865974963,-187.58796777879368,26.433750377214388,2.0532400102679715,0.02877851472536411,-0.8937699456009573
21.99970222903131,21508.727836450213,64136.076241409806,22.559000005341808,320.0250000053216,21502.741934332866,64167.491781224366,-187.6019442861125,26.38073116735564,2.0134719947177913,-0.35595070080243235,-0.8840550783366254
