Speed1,E1,N1,Speed2,Alt2,E2,N2,U2,IVS1
21.9446566559132,21447.876942596697,67297.50293655721,20.567999991687955,309.5760000025815,21470.00071082804,67363.75187274111,-230.9516832728096,64.2454197943717
22.012563327322106,21447.18407821181,67295.40741260107,20.55600000174763,309.54700000341086,21469.353892182484,67361.80429101991,-230.95790879420065,64.40032939395023
22.061949987638307,21446.491213349826,67293.31188871655,20.615999982002684,309.5290000026755,21468.70714845128,67359.84571120719,-230.95301821389333,64.54483094033876
22.167925548547142,21445.81131250653,67291.21640914517,20.75899998853104,309.5040000031913,21468.060457513628,67357.8648283658,-230.9548929891459,64.66404655408847
22.17615666113997,21445.118510568704,67289.10236209688,20.801999989024925,309.484000002668,21467.40596560724,67355.89508645232,-230.9518597717164,64.81305758818611
22.254866660810336,21444.425708150564,67286.98831511968,20.92599998822868,309.46400000221865,21466.751550001038,67353.90311555863,-230.94859236621684,64.94100745038818
22.281103320066578,21443.73290525462,67284.87426822244,20.9589999949131,309.45100000172994,21466.089378490426,67351.91119221106,-230.9382996644157,65.06654847521135
22.39633889089968,21443.040165739152,67282.74169807849,21.05199998141053,309.4370000017251,21465.435020550096,67349.90817040089,-230.92891658228328,65.20158561952043
22.318657767893686,21442.3473618842,67280.62765133266,21.179999990448245,309.42400000224154,21464.77292489532,67347.89401814685,-230.9183904217847,65.30606448497093
22.53472442628939,21441.65468526144,67278.476558025,21.193999999610256,309.4060000017908,21464.11085036445,67345.86869856057,-230.91274723962812,65.43506146334289
22.52546444371321,21440.94897977636,67276.34394388522,21.277999971661675,309.4019999994441,21463.441005066008,67343.85461507612,-230.89319663517125,65.55884995049024
22.61034776841892,21440.256302174166,67274.19285073287,21.50499998856412,309.4060000004308,21462.77908026648,67341.80729923281,-230.86532140641515,65.66702729135373
22.640185547546228,21439.56368793697,67272.0232343329,21.410000020973825,309.38800000447264,21462.09370573534,67339.77078565702,-230.85948371679885,65.79560499365007
22.729184438008108,21438.85804482532,67269.8720971069,21.38399997630906,309.3550000022288,21461.40046299711,67337.74520153577,-230.8687368276897,65.91866135383458
22.739987771357928,21438.165429601904,67267.70248086289,21.650999976718698,309.3500000019214,21460.73854497496,67335.6866762215,-230.84974582044973,66.03376547553236
22.845963318422807,21437.459849344486,67265.53282047425,21.67599999930888,309.32200000336894,21460.06099121873,67333.62785467344,-230.85370131033025,66.14778948934882
22.90718222095084,21436.75426858554,67263.3631601659,21.736999991436782,309.30600000232096,21459.38351565736,67331.55804556038,-230.84554088378164,66.25141068207017
22.92158665620728,21436.04875116404,67261.1749766189,21.77699999426262,309.27800000507307,21458.70599934327,67329.48810965754,-230.84938045854983,66.37246029287786
23.013672222445045,21435.343233238706,67258.9867931464,21.85299998475537,309.24400000238046,21458.01294270667,67327.40694276815,-230.85905021454656,66.4779619691471
22.93907778030317,21434.637650974204,67256.81713307428,21.985999982483783,309.2400000007243,21457.3433617911,67325.31505827418,-230.8386844062519,66.56311426478207
23.02241776392933,21433.94516044129,67254.61047065642,22.087999990685724,309.2250000023764,21456.66600278916,67323.21191648152,-230.82917489171192,66.66614038601361
23.073347776543077,21433.239641005817,67252.42228741932,22.14499999072444,309.21200000105176,21455.980909337777,67321.09765482857,-230.81752248675704,66.742735462113
23.099584432137977,21432.56011404736,67250.21566936409,22.2399999851532,309.205000001477,21455.311431982984,67318.97239525832,-230.7998066626424,66.8231304453351
23.19887222210364,21431.854657437336,67248.00896296222,22.340999989610506,309.1930000007038,21454.634158333443,67316.84705635933,-230.7870649079748,66.90923226475653
23.10009890146914,21431.175129484684,67245.80234505488,22.383999998320927,309.19200000095026,21453.94918044635,67314.71069273088,-230.76318084212863,66.97422253555965
23.11964775951561,21430.50862945857,67243.5772481053,22.39499999533676,309.17400000315183,21453.209614989264,67312.59619269223,-230.75634643016855,67.0563793204619
23.26111999555105,21429.829164350365,67241.35210702156,22.443999996144203,309.14400000579343,21452.52453875561,67310.45952270507,-230.76146215541667,67.13867555741973
23.19630000515477,21429.17562794411,67239.12705441423,22.498999978134083,309.10400000189753,21451.80831226791,67308.32264092268,-230.7764724660932,67.20293669865582
23.244143324007503,21428.53505567176,67236.90204607771,22.701999987195524,309.1050000023502,21451.107857704246,67306.16401661412,-230.75030418757743,67.24745674478714
23.28478444091759,21427.88158213356,67234.65847028494,22.68599999761497,309.0690000028232,21450.40727843548,67304.00500133829,-230.7611344441968,67.3132934588721
23.29507333622753,21427.25397353217,67232.43350627308,22.790999986447247,309.067000001675,21449.69907208504,67301.83520441604,-230.737823861242,67.34092235620939
23.279125549788308,21426.62642828249,67230.19001901023,22.84899999084781,309.0410000017684,21448.990822993503,67299.65403940696,-230.73839528134616,67.37544984765164
23.34600333296405,21426.02487562412,67227.92809687597,22.95699998318243,309.0450000001261,21448.26711597358,67297.47313844005,-230.70891658184655,67.41527279900332
23.314622215147995,21425.423258715724,67225.68469812119,23.031000002937933,309.0250000041865,21447.551145267687,67295.28089594621,-230.7033462935628,67.42926889238906
23.44066110158921,21424.847698234706,67223.40434117151,22.995999989334337,308.99700000250704,21446.835108879623,67293.0996835426,-230.7058936800684,67.48137228522958
23.39899112222569,21424.272073524466,67221.14250758606,23.17199998286528,308.983000002728,21446.11919562121,67290.89639011625,-230.69420810784908,67.49514944198148
23.360407775231398,21423.70941302593,67218.88071825216,23.215999990424656,308.955000003529,21445.39549410249,67288.68180777566,-230.6963788058408,67.49225821609039
23.41648221423381,21423.172745201507,67216.60049402362,23.3149999977192,308.93500000253164,21444.671818917257,67286.46731006497,-230.69055084939288,67.49980953731132
23.447863332536464,21422.6490416276,67214.32031403131,23.27099999648702,308.9140000029061,21443.94036077378,67284.25277534749,-230.6856972893501,67.50177437465274
23.44786333184304,21422.138366113068,67212.02165494734,23.395999983632542,308.89000000401893,21443.20893035132,67282.02709450503,-230.68372709249576,67.50766201283867
23.482845548187647,21421.62762641924,67209.74151922323,23.47099998828864,308.86000000280893,21442.48525835872,67279.8013769104,-230.687783776924,67.49873096893916
23.521943334380587,21421.129914798406,67207.44290440832,23.590999984486583,308.84500000291297,21441.746154625867,67277.55353575556,-230.67655487066003,67.47892974402485
23.49364888770519,21420.645167471925,67205.14433381677,23.677999990164565,308.81800000250206,21441.01482748957,67275.29447993301,-230.6772351934032,67.44769708460588
23.544578883435825,21420.173448243346,67202.82728412462,23.74199999382985,308.8090000016288,21440.283560222928,67273.03561435961,-230.65991751007465,67.43167968914004
23.54818000097596,21419.714629545248,67200.528801969,23.78999998925721,308.78500000431666,21439.54446298557,67270.77656389485,-230.6575734001381,67.39294726109352
23.562069994485174,21419.281803657243,67198.21188489218,23.88899998979144,308.75100000452125,21438.813187371503,67268.49520537483,-230.66502138289428,67.3466934676271
23.60116777745224,21418.848977437792,67195.89496784093,23.936999992195645,308.7200000038553,21438.081921288016,67266.21387864985,-230.66947045018668,67.30168274120881
23.568757781892625,21418.4420802747,67193.5781391819,24.02999998444041,308.693000003495,21437.34292728367,67263.9214532218,-230.66977700542745,67.23834050671611
23.56361333237269,21418.0482112836,67191.24283140736,24.12299999481964,308.66700000359737,21436.603974387555,67261.6179239298,-230.66896726010003,67.18028573668009
23.58419110459969,21417.667242910604,67188.92609115191,24.13399999422546,308.6410000031429,21435.88057917151,67259.31444780277,-230.66821119379208,67.10657721115332
23.62997666684598,21417.299302734267,67186.59087178268,24.213999991513766,308.6210000024142,21435.157241846,67256.99992061582,-230.6613391465661,67.03842059754753
23.58985000350653,21416.944326986995,67184.25569660621,24.25699999000269,308.6010000033664,21434.449462218578,67254.68544658185,-230.6545207781591,66.97258050466823
23.61042777147501,21416.60231568271,67181.92056562597,24.37799998215885,308.57800000150434,21433.73396947196,67252.34868537557,-230.65044225804985,66.88181574035639
23.640780001115928,21416.27326883693,67179.58547883855,24.458999999625537,308.5740000015383,21433.018578211617,67250.00101037894,-230.62724858789812,66.77922677239478
23.62791888365428,21415.95718646407,67177.2504362449,24.426999999510038,308.55000000366783,21432.326456702944,67247.65320383952,-230.6241337616508,66.68072144864307
23.68759444533128,21415.65413235325,67174.89691452071,24.538999969978608,308.5280000023818,21431.6343413797,67245.30541851954,-230.61901999775824,66.59920024406048
23.62483222515794,21415.3639789672,67172.56196030098,24.71400000449304,308.5070000041938,21430.942343760147,67242.92430025754,-230.612555517679,66.4662496164745
23.666502218123664,21415.0998186159,67170.20857112414,24.576999996675767,308.4680000051166,21430.26576692682,67240.56527413367,-230.6243781131567,66.37271459755094
23.6675311072992,21414.83565805557,67167.85518195429,24.80499997195256,308.4370000036782,21429.589331282743,67238.17298899294,-230.62785045679368,66.24890298688574
23.723605551803136,21414.597426790857,67165.50188114068,24.85600000254082,308.4130000024365,21428.92073602337,67235.76968983983,-230.6242333426445,66.11277519905836
23.70765778036259,21414.37222386751,67163.13010118787,24.855999997218927,308.39700000275457,21428.267687078147,67233.37764280978,-230.61278765777053,66.00866568900754
23.729778879803728,21414.159921757026,67160.77688873048,24.900999990369712,308.3700000039442,21427.62245645843,67230.96327718782,-230.61213419545325,65.86585873877873
23.797685552878136,21413.947683246097,67158.40515296304,25.009999978957485,308.3470000017052,21426.985017901472,67228.5489803987,-230.60750833013583,65.74513734123883
23.76527556098528,21413.748409336054,67156.03346136915,25.133999999416517,308.3270000066518,21426.35544462608,67226.11251281682,-230.59967556985583,65.60400824819399
23.76784777080756,21413.56210004174,67153.66181395407,25.07499999704809,308.2730000016644,21425.756873476468,67223.67579247469,-230.6259471974157,65.46806376573852
23.825979997868533,21413.40172016281,67151.29025488005,25.213999980010986,308.29400000004915,21425.150850751183,67221.21760833504,-230.57696363910568,65.30752309029906
23.80025778015078,21413.24134015404,67148.91869581102,25.29799999261689,308.2560000050213,21424.583563803382,67218.74781951925,-230.5869920968036,65.14427577670888
23.81826332909728,21413.09392480464,67146.54718091477,25.33999999850156,308.2370000029484,21424.01634011032,67216.2782313263,-230.5780227334267,64.98129035094996
23.84861555054637,21412.95953789801,67144.15718686886,25.35599998987491,308.2050000038523,21423.48022733457,67213.7974975166,-230.582041847544,64.83051734393285
23.885141108303145,21412.83805191441,67141.78576031304,25.46899998972611,308.1850000027158,21422.9364134672,67211.30574938425,-230.57391916174413,64.64959634412193
23.88051111443316,21412.742559209844,67139.3958987777,25.500999992516352,308.1580000043154,21422.41591321453,67208.81400697595,-230.5728761562532,64.48885448860146
23.86507777542571,21412.660031235617,67137.00608140859,25.59499998917379,308.12900000270673,21421.9188199304,67206.30009400261,-230.5736787849881,64.30983728685949
23.90005999816645,21412.59046800839,67134.61630820914,25.64599999203677,308.1140000026864,21421.421773174367,67203.78632883272,-230.56048330102672,64.13151155683903
23.90674777058245,21412.520904715493,67132.22653500873,25.715999993617874,308.08400000479537,21420.955869013964,67201.25028241062,-230.5621590412809,63.937229798985776
23.98751555073731,21412.490235841226,67129.83689431258,25.729999999425488,308.0500000040812,21420.497691975062,67198.72533487476,-230.5679791013113,63.75226453998668
23.958706672077646,21412.4725955338,67127.42877446223,25.75999999084408,308.01800000561764,21420.055156193783,67196.17823246549,-230.5716187230769,63.56634443069159
23.97516887706785,21412.46785627575,67125.03922209771,25.85099998815225,307.97700000303485,21419.628148264703,67193.63108816647,-230.58431156705657,63.36458418755129
24.062109999959286,21412.476145613244,67122.63119058343,25.90099999939282,307.9680000025134,21419.21684392311,67191.07322005193,-230.564942986408,63.17316636211565
23.97979889899603,21412.48437118249,67120.24168238496,25.89499999643489,307.9330000047626,21418.821010480468,67188.51513067058,-230.57162658062865,62.9668778522223
23.960250000900945,21412.51859021492,67117.83373920385,25.96099999053606,307.9110000015628,21418.440855234137,67185.93500244989,-230.56513046670364,62.758286100979525
23.932470005478425,21412.57867521864,67115.44440767316,26.01599999238673,307.89800000317587,21418.0762499812,67183.36613676343,-230.549805817549,62.543852333740034
23.91034888631223,21412.638760258767,67113.05507614612,26.068999996126514,307.86700000357604,21417.727219041102,67180.77490517429,-230.5522995782813,62.31073299842706
23.92784000670597,21412.72477506904,67110.66583295171,26.071000000802226,307.85000000198886,21417.3937548939,67178.19498885753,-230.54096510878327,62.09037058517293
23.833696673506648,21412.8236910458,67108.29515724804,26.07999999620277,307.8280000042984,21417.06809118557,67175.60393180496,-230.53454062964136,61.84246484894291
